n,B,trial,greedy_score,beam_score
5,16,31,4.21757650559187,4.21757650559187
5,17,31,4.21757650559187,4.21757650559187
5,18,31,4.21757650559187,4.21757650559187
5,19,31,4.21757650559187,4.21757650559187
5,20,31,4.21757650559187,4.21757650559187
5,1,32,3.78169826858723,3.78169826858723
5,2,32,3.78169826858723,3.78169826858723
5,3,32,3.78169826858723,3.78169826858723
5,4,32,3.78169826858723,3.78169826858723
5,5,32,3.78169826858723,3.78169826858723
5,6,32,3.78169826858723,3.78169826858723
5,7,32,3.78169826858723,3.78169826858723
5,8,32,3.78169826858723,3.78169826858723
5,9,32,3.78169826858723,3.78169826858723
5,10,32,3.78169826858723,3.78169826858723
5,11,32,3.78169826858723,3.78169826858723
5,12,32,3.78169826858723,3.78169826858723
5,13,32,3.78169826858723,3.78169826858723
5,14,32,3.78169826858723,3.78169826858723
5,15,32,3.78169826858723,3.78169826858723
5,16,32,3.78169826858723,3.78169826858723
5,17,32,3.78169826858723,3.78169826858723
5,18,32,3.78169826858723,3.78169826858723
5,19,32,3.78169826858723,3.78169826858723
5,20,32,3.78169826858723,3.78169826858723
5,1,33,3.44898897324555,3.44898897324555
5,2,33,3.44898897324555,3.70404951396934
5,3,33,3.44898897324555,3.70404951396934
5,4,33,3.44898897324555,3.8065168895156
5,5,33,3.44898897324555,3.8065168895156
5,6,33,3.44898897324555,3.8088925349252
5,7,33,3.44898897324555,3.8088925349252
5,8,33,3.44898897324555,3.8088925349252
5,9,33,3.44898897324555,3.8088925349252
5,10,33,3.44898897324555,3.8088925349252
5,11,33,3.44898897324555,3.8088925349252
5,12,33,3.44898897324555,3.8088925349252
5,13,33,3.44898897324555,3.8088925349252
5,14,33,3.44898897324555,3.8088925349252
5,15,33,3.44898897324555,3.8088925349252
5,16,33,3.44898897324555,3.8088925349252
5,17,33,3.44898897324555,3.8088925349252
5,18,33,3.44898897324555,3.8088925349252
5,19,33,3.44898897324555,3.8088925349252
5,20,33,3.44898897324555,3.8088925349252
5,1,34,1.6669928975309,1.6669928975309
5,2,34,1.6669928975309,3.71099459266431
5,3,34,1.6669928975309,3.71099459266431
5,4,34,1.6669928975309,3.71099459266431
5,5,34,1.6669928975309,3.71099459266431
5,6,34,1.6669928975309,3.71099459266431
5,7,34,1.6669928975309,3.71099459266431
5,8,34,1.6669928975309,3.71099459266431
5,9,34,1.6669928975309,3.71099459266431
5,10,34,1.6669928975309,3.71099459266431
5,11,34,1.6669928975309,3.71099459266431
5,12,34,1.6669928975309,3.71099459266431
5,13,34,1.6669928975309,3.71099459266431
5,14,34,1.6669928975309,3.71099459266431
5,15,34,1.6669928975309,3.71099459266431
5,16,34,1.6669928975309,3.71099459266431
5,17,34,1.6669928975309,3.71099459266431
5,18,34,1.6669928975309,3.71099459266431
5,19,34,1.6669928975309,3.71099459266431
5,20,34,1.6669928975309,3.71099459266431
5,1,35,3.01880653525496,3.01880653525496
5,2,35,3.01880653525496,3.01880653525496
5,3,35,3.01880653525496,3.01880653525496
5,4,35,3.01880653525496,3.01880653525496
5,5,35,3.01880653525496,3.01880653525496
5,6,35,3.01880653525496,3.01880653525496
5,7,35,3.01880653525496,3.01880653525496
5,8,35,3.01880653525496,3.01880653525496
5,9,35,3.01880653525496,3.01880653525496
5,10,35,3.01880653525496,3.15188215368898
5,11,35,3.01880653525496,3.15188215368898
5,12,35,3.01880653525496,3.15188215368898
5,13,35,3.01880653525496,3.15188215368898
5,14,35,3.01880653525496,3.15188215368898
5,15,35,3.01880653525496,3.15188215368898
5,16,35,3.01880653525496,3.15188215368898
5,17,35,3.01880653525496,3.15188215368898
5,18,35,3.01880653525496,3.15188215368898
5,19,35,3.01880653525496,3.15188215368898
5,20,35,3.01880653525496,3.15188215368898
5,1,36,2.21555040712957,2.21555040712957
5,2,36,2.21555040712957,3.85773208199543
5,3,36,2.21555040712957,3.85773208199543
5,4,36,2.21555040712957,3.85773208199543
5,5,36,2.21555040712957,3.86074602514743
5,6,36,2.21555040712957,3.86074602514743
5,7,36,2.21555040712957,3.86074602514743
5,8,36,2.21555040712957,3.86074602514743
5,9,36,2.21555040712957,3.86074602514743
5,10,36,2.21555040712957,3.86074602514743
5,11,36,2.21555040712957,3.86074602514743
5,12,36,2.21555040712957,3.86074602514743
5,13,36,2.21555040712957,3.86074602514743
5,14,36,2.21555040712957,3.86074602514743
5,15,36,2.21555040712957,3.86074602514743
5,16,36,2.21555040712957,3.86074602514743
5,17,36,2.21555040712957,3.86074602514743
5,18,36,2.21555040712957,3.86074602514743
5,19,36,2.21555040712957,3.86074602514743
5,20,36,2.21555040712957,3.86074602514743
5,1,37,1.62693562683931,1.62693562683931
5,2,37,1.62693562683931,3.64913205897281
5,3,37,1.62693562683931,3.64913205897281
5,4,37,1.62693562683931,3.64913205897281
5,5,37,1.62693562683931,3.64913205897281
5,6,37,1.62693562683931,3.64913205897281
5,7,37,1.62693562683931,3.64913205897281
5,8,37,1.62693562683931,3.64913205897281
5,9,37,1.62693562683931,3.64913205897281
5,10,37,1.62693562683931,3.64913205897281
5,11,37,1.62693562683931,3.64913205897281
5,12,37,1.62693562683931,3.64913205897281
5,13,37,1.62693562683931,3.64913205897281
5,14,37,1.62693562683931,3.64913205897281
5,15,37,1.62693562683931,3.64913205897281
5,16,37,1.62693562683931,3.64913205897281
5,17,37,1.62693562683931,3.64913205897281
5,18,37,1.62693562683931,3.64913205897281
5,19,37,1.62693562683931,3.64913205897281
5,20,37,1.62693562683931,3.64913205897281
5,1,38,1.76380778334471,1.76380778334471
5,2,38,1.76380778334471,3.20869808831906
5,3,38,1.76380778334471,3.20869808831906
5,4,38,1.76380778334471,3.20869808831906
5,5,38,1.76380778334471,3.20869808831906
5,6,38,1.76380778334471,3.20869808831906
5,7,38,1.76380778334471,3.20869808831906
5,8,38,1.76380778334471,3.20869808831906
5,9,38,1.76380778334471,3.20869808831906
5,10,38,1.76380778334471,3.20869808831906
5,11,38,1.76380778334471,3.20869808831906
5,12,38,1.76380778334471,3.20869808831906
5,13,38,1.76380778334471,3.20869808831906
5,14,38,1.76380778334471,3.20869808831906
5,15,38,1.76380778334471,3.20869808831906
5,16,38,1.76380778334471,3.20869808831906
5,17,38,1.76380778334471,3.20869808831906
5,18,38,1.76380778334471,3.20869808831906
5,19,38,1.76380778334471,3.20869808831906
5,20,38,1.76380778334471,3.20869808831906
5,1,39,4.29659004697427,4.29659004697427
5,2,39,4.29659004697427,4.29659004697427
5,3,39,4.29659004697427,4.29659004697427
5,4,39,4.29659004697427,4.29659004697427
5,5,39,4.29659004697427,4.30897502516711
5,6,39,4.29659004697427,4.30897502516711
5,7,39,4.29659004697427,4.30897502516711
5,8,39,4.29659004697427,4.30897502516711
5,9,39,4.29659004697427,4.30897502516711
5,10,39,4.29659004697427,4.30897502516711
5,11,39,4.29659004697427,4.30897502516711
5,12,39,4.29659004697427,4.30897502516711
5,13,39,4.29659004697427,4.30897502516711
5,14,39,4.29659004697427,4.30897502516711
5,15,39,4.29659004697427,4.30897502516711
5,16,39,4.29659004697427,4.30897502516711
5,17,39,4.29659004697427,4.30897502516711
5,18,39,4.29659004697427,4.30897502516711
5,19,39,4.29659004697427,4.30897502516711
5,20,39,4.29659004697427,4.30897502516711
5,1,40,2.8990118349027,2.8990118349027
5,2,40,2.8990118349027,2.91292933056311
5,3,40,2.8990118349027,2.91292933056311
5,4,40,2.8990118349027,2.91292933056311
5,5,40,2.8990118349027,2.91292933056311
5,6,40,2.8990118349027,2.91292933056311
5,7,40,2.8990118349027,3.06721151751823
5,8,40,2.8990118349027,3.06721151751823
5,9,40,2.8990118349027,3.06721151751823
5,10,40,2.8990118349027,3.06721151751823
5,11,40,2.8990118349027,3.06721151751823
5,12,40,2.8990118349027,3.06721151751823
5,13,40,2.8990118349027,3.06721151751823
5,14,40,2.8990118349027,3.06721151751823
5,15,40,2.8990118349027,3.16829631352265
5,16,40,2.8990118349027,3.16829631352265
5,17,40,2.8990118349027,3.16829631352265
5,18,40,2.8990118349027,3.16829631352265
5,19,40,2.8990118349027,3.16829631352265
5,20,40,2.8990118349027,3.16829631352265
5,1,41,3.13437555263868,3.13437555263868
5,2,41,3.13437555263868,3.13437555263868
5,3,41,3.13437555263868,3.13437555263868
5,4,41,3.13437555263868,3.13437555263868
5,5,41,3.13437555263868,3.13437555263868
5,6,41,3.13437555263868,3.13437555263868
5,7,41,3.13437555263868,3.13437555263868
5,8,41,3.13437555263868,3.13437555263868
5,9,41,3.13437555263868,3.13437555263868
5,10,41,3.13437555263868,3.13437555263868
5,11,41,3.13437555263868,3.13437555263868
5,12,41,3.13437555263868,3.13437555263868
5,13,41,3.13437555263868,3.13437555263868
5,14,41,3.13437555263868,3.13437555263868
5,15,41,3.13437555263868,3.13437555263868
5,16,41,3.13437555263868,3.13437555263868
5,17,41,3.13437555263868,3.13437555263868
5,18,41,3.13437555263868,3.13437555263868
5,19,41,3.13437555263868,3.13437555263868
5,20,41,3.13437555263868,3.13437555263868
5,1,42,2.5458655346233,2.5458655346233
5,2,42,2.5458655346233,2.97655439725176
5,3,42,2.5458655346233,2.97655439725176
5,4,42,2.5458655346233,2.97655439725176
5,5,42,2.5458655346233,2.97655439725176
5,6,42,2.5458655346233,2.97655439725176
5,7,42,2.5458655346233,2.97655439725176
5,8,42,2.5458655346233,2.97655439725176
5,9,42,2.5458655346233,2.97655439725176
5,10,42,2.5458655346233,2.97655439725176
5,11,42,2.5458655346233,2.97655439725176
5,12,42,2.5458655346233,2.97655439725176
5,13,42,2.5458655346233,2.97655439725176
5,14,42,2.5458655346233,2.97655439725176
5,15,42,2.5458655346233,2.97655439725176
5,16,42,2.5458655346233,2.97655439725176
5,17,42,2.5458655346233,2.97655439725176
5,18,42,2.5458655346233,2.97655439725176
5,19,42,2.5458655346233,2.97655439725176
5,20,42,2.5458655346233,2.97655439725176
5,1,43,3.55133385867425,3.55133385867425
5,2,43,3.55133385867425,3.8004134827575
5,3,43,3.55133385867425,3.81156430806589
5,4,43,3.55133385867425,3.81156430806589
5,5,43,3.55133385867425,3.81156430806589
5,6,43,3.55133385867425,3.93339972579631
5,7,43,3.55133385867425,3.93339972579631
5,8,43,3.55133385867425,3.93339972579631
5,9,43,3.55133385867425,3.93339972579631
5,10,43,3.55133385867425,3.93339972579631
5,11,43,3.55133385867425,3.93339972579631
5,12,43,3.55133385867425,3.93339972579631
5,13,43,3.55133385867425,3.93339972579631
5,14,43,3.55133385867425,3.93339972579631
5,15,43,3.55133385867425,3.93339972579631
5,16,43,3.55133385867425,3.93339972579631
5,17,43,3.55133385867425,3.93339972579631
5,18,43,3.55133385867425,3.93339972579631
5,19,43,3.55133385867425,3.93339972579631
5,20,43,3.55133385867425,3.93339972579631
5,1,44,2.58295019796823,2.58295019796823
5,2,44,2.58295019796823,3.25237513131067
5,3,44,2.58295019796823,3.25237513131067
5,4,44,2.58295019796823,3.25237513131067
5,5,44,2.58295019796823,3.25237513131067
5,6,44,2.58295019796823,3.25237513131067
5,7,44,2.58295019796823,3.25237513131067
5,8,44,2.58295019796823,3.25237513131067
5,9,44,2.58295019796823,3.25237513131067
5,10,44,2.58295019796823,3.25237513131067
5,11,44,2.58295019796823,3.25237513131067
5,12,44,2.58295019796823,3.25237513131067
5,13,44,2.58295019796823,3.25237513131067
5,14,44,2.58295019796823,3.25237513131067
5,15,44,2.58295019796823,3.25237513131067
5,16,44,2.58295019796823,3.25237513131067
5,17,44,2.58295019796823,3.25237513131067
5,18,44,2.58295019796823,3.25237513131067
5,19,44,2.58295019796823,3.25237513131067
5,20,44,2.58295019796823,3.25237513131067
5,1,45,4.27598599930164,4.27598599930164
5,2,45,4.27598599930164,4.33232436737567
5,3,45,4.27598599930164,4.33232436737567
5,4,45,4.27598599930164,4.33232436737567
5,5,45,4.27598599930164,4.33232436737567
5,6,45,4.27598599930164,4.33232436737567
5,7,45,4.27598599930164,4.33232436737567
5,8,45,4.27598599930164,4.33232436737567
5,9,45,4.27598599930164,4.33232436737567
5,10,45,4.27598599930164,4.33232436737567
5,11,45,4.27598599930164,4.33232436737567
5,12,45,4.27598599930164,4.33232436737567
5,13,45,4.27598599930164,4.33232436737567
5,14,45,4.27598599930164,4.33232436737567
5,15,45,4.27598599930164,4.33232436737567
5,16,45,4.27598599930164,4.33232436737567
5,17,45,4.27598599930164,4.33232436737567
5,18,45,4.27598599930164,4.33232436737567
5,19,45,4.27598599930164,4.33232436737567
5,20,45,4.27598599930164,4.33232436737567
5,1,46,4.15799528656235,4.15799528656235
5,2,46,4.15799528656235,4.49935189343138
5,3,46,4.15799528656235,4.15799528656235
5,4,46,4.15799528656235,4.49935189343138
5,5,46,4.15799528656235,4.49935189343138
5,6,46,4.15799528656235,4.49935189343138
5,7,46,4.15799528656235,4.49935189343138
5,8,46,4.15799528656235,4.49935189343138
5,9,46,4.15799528656235,4.49935189343138
5,10,46,4.15799528656235,4.49935189343138
5,11,46,4.15799528656235,4.49935189343138
5,12,46,4.15799528656235,4.49935189343138
5,13,46,4.15799528656235,4.49935189343138
5,14,46,4.15799528656235,4.49935189343138
5,15,46,4.15799528656235,4.49935189343138
5,16,46,4.15799528656235,4.49935189343138
5,17,46,4.15799528656235,4.49935189343138
5,18,46,4.15799528656235,4.49935189343138
5,19,46,4.15799528656235,4.49935189343138
5,20,46,4.15799528656235,4.49935189343138
5,1,47,2.83708509578392,2.83708509578392
5,2,47,2.83708509578392,2.84666940134233
5,3,47,2.83708509578392,2.88303538215232
5,4,47,2.83708509578392,2.84666940134233
5,5,47,2.83708509578392,2.88303538215232
5,6,47,2.83708509578392,4.07939783424991
5,7,47,2.83708509578392,4.07939783424991
5,8,47,2.83708509578392,4.07939783424991
5,9,47,2.83708509578392,4.07939783424991
5,10,47,2.83708509578392,4.07939783424991
5,11,47,2.83708509578392,4.07939783424991
5,12,47,2.83708509578392,4.07939783424991
5,13,47,2.83708509578392,4.07939783424991
5,14,47,2.83708509578392,4.07939783424991
5,15,47,2.83708509578392,4.07939783424991
5,16,47,2.83708509578392,4.07939783424991
5,17,47,2.83708509578392,4.07939783424991
5,18,47,2.83708509578392,4.07939783424991
5,19,47,2.83708509578392,4.07939783424991
5,20,47,2.83708509578392,4.07939783424991
5,1,48,3.41852231592487,3.41852231592487
5,2,48,3.41852231592487,4.07270881033369
5,3,48,3.41852231592487,4.30253177890905
5,4,48,3.41852231592487,4.30253177890905
5,5,48,3.41852231592487,4.30253177890905
5,6,48,3.41852231592487,4.30253177890905
5,7,48,3.41852231592487,4.30253177890905
5,8,48,3.41852231592487,4.30253177890905
5,9,48,3.41852231592487,4.30253177890905
5,10,48,3.41852231592487,4.30253177890905
5,11,48,3.41852231592487,4.30253177890905
5,12,48,3.41852231592487,4.30253177890905
5,13,48,3.41852231592487,4.30253177890905
5,14,48,3.41852231592487,4.30253177890905
5,15,48,3.41852231592487,4.30253177890905
5,16,48,3.41852231592487,4.30253177890905
5,17,48,3.41852231592487,4.30253177890905
5,18,48,3.41852231592487,4.30253177890905
5,19,48,3.41852231592487,4.30253177890905
5,20,48,3.41852231592487,4.30253177890905
5,1,49,2.47840733888328,2.47840733888328
5,2,49,2.47840733888328,2.93376473066222
5,3,49,2.47840733888328,2.93376473066222
5,4,49,2.47840733888328,2.93376473066222
5,5,49,2.47840733888328,2.93376473066222
5,6,49,2.47840733888328,2.93376473066222
5,7,49,2.47840733888328,2.93376473066222
5,8,49,2.47840733888328,2.93376473066222
5,9,49,2.47840733888328,2.93376473066222
5,10,49,2.47840733888328,2.93376473066222
5,11,49,2.47840733888328,2.93376473066222
5,12,49,2.47840733888328,2.93376473066222
5,13,49,2.47840733888328,2.93376473066222
5,14,49,2.47840733888328,2.93376473066222
5,15,49,2.47840733888328,2.93376473066222
5,16,49,2.47840733888328,2.93376473066222
5,17,49,2.47840733888328,2.93376473066222
5,18,49,2.47840733888328,2.93376473066222
5,19,49,2.47840733888328,2.93376473066222
5,20,49,2.47840733888328,2.93376473066222
10,1,0,12.3005346555865,12.3005346555865
10,2,0,12.3005346555865,12.3005346555865
10,3,0,12.3005346555865,12.3005346555865
10,4,0,12.3005346555865,12.3005346555865
10,5,0,12.3005346555865,12.7540702746077
10,6,0,12.3005346555865,14.2140091459973
10,7,0,12.3005346555865,14.2140091459973
10,8,0,12.3005346555865,14.2140091459973
10,9,0,12.3005346555865,14.2140091459973
10,10,0,12.3005346555865,14.2140091459973
10,11,0,12.3005346555865,14.2140091459973
10,12,0,12.3005346555865,14.2140091459973
10,13,0,12.3005346555865,14.2140091459973
10,14,0,12.3005346555865,14.2140091459973
10,15,0,12.3005346555865,14.2140091459973
10,16,0,12.3005346555865,14.2140091459973
10,17,0,12.3005346555865,14.2140091459973
10,18,0,12.3005346555865,14.2140091459973
10,19,0,12.3005346555865,14.3673901894301
10,20,0,12.3005346555865,14.3673901894301
10,1,1,14.2907988246482,14.2907988246482
10,2,1,14.2907988246482,14.2907988246482
10,3,1,14.2907988246482,14.3346581526024
10,4,1,14.2907988246482,14.3346581526024
10,5,1,14.2907988246482,14.3779995851471
10,6,1,14.2907988246482,14.3779995851471
10,7,1,14.2907988246482,14.3779995851471
10,8,1,14.2907988246482,14.3779995851471
10,9,1,14.2907988246482,14.3779995851471
10,10,1,14.2907988246482,14.6347676878673
10,11,1,14.2907988246482,14.6655074058088
10,12,1,14.2907988246482,14.8412556368618
10,13,1,14.2907988246482,14.8412556368618
10,14,1,14.2907988246482,14.8412556368618
10,15,1,14.2907988246482,14.8412556368618
10,16,1,14.2907988246482,14.8412556368618
10,17,1,14.2907988246482,14.8412556368618
10,18,1,14.2907988246482,14.8412556368618
10,19,1,14.2907988246482,14.8412556368618
10,20,1,14.2907988246482,14.8412556368618
10,1,2,14.746010747075,14.746010747075
10,2,2,14.746010747075,14.746010747075
10,3,2,14.746010747075,14.746010747075
10,4,2,14.746010747075,14.746010747075
10,5,2,14.746010747075,14.746010747075
10,6,2,14.746010747075,14.746010747075
10,7,2,14.746010747075,14.746010747075
10,8,2,14.746010747075,14.746010747075
10,9,2,14.746010747075,14.746010747075
10,10,2,14.746010747075,14.746010747075
10,11,2,14.746010747075,14.746010747075
10,12,2,14.746010747075,14.746010747075
10,13,2,14.746010747075,14.746010747075
10,14,2,14.746010747075,14.746010747075
10,15,2,14.746010747075,14.746010747075
10,16,2,14.746010747075,14.746010747075
10,17,2,14.746010747075,14.746010747075
10,18,2,14.746010747075,14.746010747075
10,19,2,14.746010747075,14.746010747075
10,20,2,14.746010747075,14.746010747075
10,1,3,13.7986738392986,13.7986738392986
10,2,3,13.7986738392986,13.9478440423575
10,3,3,13.7986738392986,13.9704280226689
10,4,3,13.7986738392986,13.9704280226689
10,5,3,13.7986738392986,13.9704280226689
10,6,3,13.7986738392986,13.9704280226689
10,7,3,13.7986738392986,13.9704280226689
10,8,3,13.7986738392986,14.9141797241122
10,9,3,13.7986738392986,14.9141797241122
10,10,3,13.7986738392986,14.9141797241122
10,11,3,13.7986738392986,14.9141797241122
10,12,3,13.7986738392986,14.9141797241122
10,13,3,13.7986738392986,14.9141797241122
10,14,3,13.7986738392986,14.9141797241122
10,15,3,13.7986738392986,14.9141797241122
10,16,3,13.7986738392986,14.7869684072947
10,17,3,13.7986738392986,14.6443481744126
10,18,3,13.7986738392986,14.6443481744126
10,19,3,13.7986738392986,14.6891230109272
10,20,3,13.7986738392986,14.6891230109272
10,1,4,12.0487052412253,12.0487052412253
10,2,4,12.0487052412253,13.4241356097731
10,3,4,12.0487052412253,13.4421996950154
10,4,4,12.0487052412253,13.4421996950154
10,5,4,12.0487052412253,13.4421996950154
10,6,4,12.0487052412253,13.6645877061736
10,7,4,12.0487052412253,13.6645877061736
10,8,4,12.0487052412253,13.6645877061736
10,9,4,12.0487052412253,13.6645877061736
10,10,4,12.0487052412253,13.6645877061736
10,11,4,12.0487052412253,13.6645877061736
10,12,4,12.0487052412253,13.6645877061736
10,13,4,12.0487052412253,13.6645877061736
10,14,4,12.0487052412253,13.6645877061736
10,15,4,12.0487052412253,13.6645877061736
